3.5302,3.5836,3.6746,3.5861,3.6956,3.6512,3.7167,3.6062,3.8917,3.8692,3.7808,3.9783,3.8458,3.8673,4.0429,4.0424,3.9319,4.3054,4.701,4.7225,4.744,4.6996,4.7871,4.7206,5.1381,5.2257,5.0492,5.6207,5.3782,5.7518,5.9273,6.5429,6.1024,5.8379,6.4754,6.717,7.2445,6.98,7.3536,7.5071,7.4406,7.8582,7.7037,8.5173,8.9568,9.0003,9.3959,9.9454,10.495,10.0325,10.648,10.8456,11.6812,10.9986,11.4822,12.0537,13.1313,12.7788,13.2624,13.6579,14.1415,13.0189,14.1845,14.5801,14.5356,15.4812,14.9967,13.9401,14.4237,14.8632,14.6647,14.7303,15.0378,14.5093,14.3328,13.2762,13.1218,14.0893,12.8568,13.2303,12.3278,12.3933,12.5908,11.9303,11.9078,11.7973,10.9828,10.7183,9.7058,9.1993,9.1768,9.9684,9.0658,9.0213,7.8548,7.8543,7.6118,6.6653,6.5768,5.8282,5.9598,5.2552,4.8367,4.8143,4.3517,3.9992,3.7567,3.7563,3.6898,3.5353
3.6985,3.6759,3.6313,3.6308,3.7186,3.7181,3.7397,3.7834,3.7608,3.8045,3.8923,3.9359,3.9354,4.2218,4.2655,3.8237,4.2866,4.3965,4.6166,4.2852,4.6157,4.6152,4.703,4.9894,5.4082,5.4739,5.2527,5.2302,6.4213,5.803,6.3983,6.2654,6.3532,6.6617,6.926,7.1682,7.5429,7.3879,8.0053,7.8945,8.534,8.4894,8.4668,9.68,9.5913,9.5687,9.8772,10.4063,9.6776,10.5157,11.1331,11.3533,11.8603,11.9702,13.1834,12.1237,11.9246,12.2551,13.3359,13.2692,13.5777,14.173,15.6069,14.2824,14.9439,14.6786,15.8036,13.9274,14.942,14.2574,13.9701,14.0358,14.8297,14.2555,14.4095,13.6588,12.4225,12.7972,13.1719,12.9066,12.9282,12.045,11.2281,12.0441,10.8961,10.8515,10.8951,9.8796,9.5922,9.4152,9.4589,8.7743,8.3987,7.979,7.6034,7.8235,7.0949,6.4103,5.814,5.7032,5.6145,5.2389,4.8191,4.3332,4.0899,3.9571,3.8683,3.7354,3.5805,3.4917
3.5773,3.6955,3.6318,3.9589,3.8929,4.0235,4.023,4.1317,3.9346,3.8468,4.1521,4.239,4.2603,4.3253,4.172,4.3462,4.4549,4.5855,4.7816,4.7811,5.1738,5.2607,5.0854,5.1942,5.6742,5.0403,5.6951,5.7383,5.5849,5.8902,6.0644,6.5445,6.6969,6.8493,7.1983,7.4381,7.7434,8.0924,8.2229,8.2443,8.8554,8.9641,9.4442,9.9679,9.8363,8.9185,10.3377,11.1454,10.6207,10.5329,11.9084,10.6192,12.1259,13.2394,12.4089,12.6705,12.9976,13.15,13.1496,13.9354,13.8694,14.5242,14.3052,13.6495,15.0251,14.7406,15.177,14.9362,15.3508,14.8042,12.7724,14.4974,14.9338,14.3654,13.4257,12.9447,13.1626,12.3102,12.4408,12.2219,12.4835,12.352,11.0628,10.6473,10.6031,10.5152,9.1824,9.4221,8.963,8.9406,9.0712,8.7212,7.7815,7.5844,7.3437,6.7316,5.9885,6.0972,5.8564,5.5938,5.0036,5.1123,4.6531,4.5216,4.3464,4.0838,3.8212,3.6023,3.6673,3.7542
3.753,3.9606,3.8323,3.8539,3.9638,3.9412,4.007,3.9623,3.9839,4.2042,4.0933,4.3577,4.1806,4.4671,4.5549,4.5986,4.6644,4.7963,4.7958,4.9499,5.0156,5.0151,4.9705,5.6764,5.9629,5.4326,6.2931,6.1822,6.0051,6.5124,6.9534,6.9529,6.5992,7.6804,7.0618,7.8119,8.0763,8.4953,8.3844,8.7813,8.538,9.2881,9.5525,9.8611,9.9268,10.699,11.0958,11.4927,11.6026,12.3086,11.7341,12.3517,12.1526,13.2117,12.6593,13.4756,13.3206,13.9162,14.4234,12.9218,14.3783,13.6935,13.9137,13.8912,14.0231,14.9057,14.9494,14.2204,14.4627,13.9545,14.1527,13.1808,13.2466,12.8487,13.4001,12.6491,12.7589,12.1403,11.5438,11.8303,11.2558,11.8072,10.6588,10.7466,10.3267,10.282,10.4361,9.0227,8.4924,8.2933,8.4031,8.2481,8.049,7.1875,6.591,6.5905,6.0602,5.6844,5.4631,5.7276,5.0648,4.7552,4.2249,4.2907,4.0694,3.8923,3.7815,3.5381,3.6039,3.493
3.6163,3.7824,3.8138,3.7698,3.949,4.0383,3.9929,3.9026,3.9246,4.1711,4.2829,4.4621,4.5739,4.6857,4.6178,4.7521,4.9088,4.9532,4.818,5.1094,5.6479,5.8046,5.7817,5.9608,5.9379,5.7802,6.4534,6.4529,7.0587,6.7888,7.1925,7.2369,7.5059,7.6177,7.2804,8.2005,8.492,8.8508,7.8398,8.7151,8.9841,10.1063,9.7017,10.0829,10.8908,11.4517,11.3389,11.0915,12.3035,11.5621,12.8415,12.0326,12.5262,12.885,12.5477,13.1759,13.647,13.6016,13.2194,13.4659,13.69,14.8796,13.936,14.0927,14.4066,13.71,14.2709,13.9112,13.3718,14.1123,13.2361,13.4826,13.7291,13.3918,12.0216,13.0765,12.5596,11.7956,12.5137,11.6824,11.39,10.8057,10.5133,9.682,10.5124,9.2319,9.2988,9.0289,8.4446,8.1297,7.9721,7.8144,7.4098,6.5111,6.5331,6.0161,5.4094,5.4313,5.1614,4.7567,4.5092,4.621,4.3287,3.9914,3.8112,3.8781,3.6755,3.5179,3.6521,3.4945
3.9787,3.9873,3.9739,4.0706,4.2492,4.0725,4.3143,4.4681,4.2693,4.5332,4.2904,4.4441,4.686,4.5312,5.1256,4.9269,5.0365,5.3004,5.344,5.4096,5.1668,5.5408,5.8929,6.333,6.0021,6.288,6.5739,6.8819,6.7713,7.3216,6.7482,7.4528,7.6726,8.2009,8.1784,8.5965,8.2656,8.3752,9.6527,9.2115,9.6296,9.8935,10.3998,11.0383,10.7954,10.7729,11.4554,11.0804,11.4765,12.0929,11.4094,12.4665,13.4134,12.7299,12.443,13.3458,13.2572,13.2567,14.3138,14.071,13.0349,13.387,13.4966,14.5317,14.5973,13.5833,14.2438,14.023,14.7496,14.7491,13.9995,13.2058,12.7647,13.5794,12.4332,12.9395,12.3661,11.3962,11.3076,11.1749,10.4914,11.3942,9.3667,9.4984,9.5641,8.8806,8.5716,8.2186,8.5045,8.0414,7.4239,6.6303,7.1365,6.7835,5.9017,5.7029,5.4381,5.3715,4.9744,4.8858,4.5328,4.5102,4.1793,4.2669,4.0461,3.7812,3.8689,3.5599,3.4713,3.4708
4.1191,3.9921,4.1804,4.3688,4.3093,4.2274,4.168,4.7149,4.3992,4.8266,4.8261,4.5779,4.7351,5.0273,5.0269,5.3417,5.2736,5.8812,5.6555,5.6776,6.0149,6.037,6.2167,6.3964,6.3959,6.5756,6.8003,7.2502,7.3398,7.7898,7.3389,8.1717,8.1262,8.5536,8.6657,8.3049,9.5881,8.867,9.4971,9.0912,10.1718,10.5767,10.3285,11.364,11.4761,11.4306,12.421,12.0827,11.9246,12.6673,11.4057,13.1843,13.0713,12.733,13.7009,13.0698,12.5739,13.9472,14.2845,13.203,14.3737,13.3147,14.17,12.8858,13.9664,13.3803,14.2807,13.8974,14.1671,12.8379,12.95,12.2289,12.6788,11.6424,12.6328,12.3396,11.4833,11.3026,10.4463,10.5585,9.995,10.3548,9.521,9.5881,9.0021,8.8665,8.7534,7.5368,7.8966,7.0629,6.9047,6.7917,6.5434,6.2952,5.9344,5.6186,5.2803,5.0546,4.8515,4.7384,4.4677,4.2194,3.9938,3.8581,3.9252,3.9923,3.6315,3.3833,3.608,3.4724
4.5189,4.8529,4.8572,4.9086,5.0542,5.1291,5.0392,4.9729,5.6836,5.6644,5.5274,5.2962,5.8186,6.5999,6.2981,6.5614,6.6364,6.3581,6.4802,6.6493,7.3365,6.8698,8.2163,7.9616,7.9423,8.1115,8.5867,8.0965,8.2657,8.529,9.2397,9.2911,9.4132,10.1474,9.6337,10.5799,10.1132,10.4707,10.5457,10.55,11.5197,10.017,12.0699,11.8388,11.1602,11.3764,12.1578,12.4682,12.5196,11.8881,12.434,12.4619,13.2668,12.8237,12.9457,12.4084,12.6953,12.7702,12.8452,13.5559,12.7361,12.9052,12.933,13.5025,12.871,11.0386,11.3019,11.7536,11.7344,11.8329,11.1308,11.5589,11.3278,10.1076,10.3003,10.2575,10.5208,8.9475,8.9047,8.9796,9.29,9.153,7.8858,8.0078,8.1028,7.3253,8.0312,7.0653,6.429,6.6169,5.7452,5.5327,5.7913,5.3434,5.2252,5.1776,4.6591,4.5879,4.352,4.2337,4.3981,3.9502,3.7849,3.9257,3.6662,3.7834,3.6181,3.5705,3.5465,3.4989
3.9057,3.8514,4.1211,4.0374,4.12,4.0363,4.1397,4.0145,3.9516,4.2004,3.9921,4.2617,4.1988,4.3022,4.4056,4.2596,4.3422,4.5287,4.4658,4.3613,4.4439,4.7343,4.7338,4.858,5.1899,4.8569,5.2512,5.3961,5.5411,5.7899,5.9972,5.6226,6.0585,5.9748,6.4107,6.2855,6.8253,7.0326,7.0944,6.9899,7.3427,7.7162,7.6118,8.1308,7.9224,8.7948,9.0852,9.6873,9.2919,9.7278,9.852,9.7891,10.89,10.9726,10.4525,10.6598,12.1763,12.4252,12.6325,12.2994,13.4211,13.4206,13.233,13.8559,13.2735,14.3121,14.7272,14.9552,14.3312,14.8295,14.4756,13.8932,15.4098,13.4765,14.7644,14.5353,13.7866,13.6198,13.5569,12.6628,13.7429,12.4539,12.3702,12.2034,12.4938,12.2024,11.0172,11.661,11.0993,10.9741,10.5579,9.6637,9.3307,8.6859,8.9348,9.0173,8.6427,8.1226,7.8727,7.0825,6.6871,6.4995,5.6885,5.6671,5.0639,5.1465,4.5641,4.5636,4.4383,4.0845
3.9426,4.2154,4.0613,4.1289,4.047,4.1278,4.1476,4.208,4.2075,4.0646,4.2674,4.3075,4.551,4.3471,4.3872,4.3257,4.5285,4.4872,4.7917,4.5675,4.8109,4.8307,4.9115,5.1753,4.7884,5.0522,5.2144,5.0918,5.3963,5.6804,5.8425,5.8217,5.9228,6.3086,6.4301,6.6125,7.039,6.9978,7.0379,6.7933,7.2402,7.748,8.4185,8.3163,8.4174,8.7625,9.677,9.6561,9.8386,10.3464,8.9428,10.508,10.2838,10.2629,11.2587,11.7462,12.0304,11.7451,12.558,12.5371,12.1909,12.963,14.4672,14.3447,13.4901,15.1366,13.367,15.3389,14.0776,15.5411,14.5035,14.0149,13.1807,13.6682,13.9726,14.2771,14.0529,14.2354,13.7671,13.8072,13.339,12.5047,12.0162,12.1173,11.405,11.2621,11.4039,11.6474,10.5081,10.8329,10.8527,10.5878,9.6315,8.5939,8.9594,8.7962,8.0636,7.5954,6.9034,7.1876,7.187,6.6984,6.0472,5.5179,5.3141,4.8051,4.6623,4.4584,4.1935,4.0912
4.0686,4.0936,4.0516,4.0304,4.1749,4.2988,4.3604,4.2769,4.2349,4.1307,4.2338,4.2748,4.0669,4.4188,4.2938,4.3348,4.6659,4.4788,4.8306,4.5813,4.6844,5.2643,4.9736,5.284,5.2005,5.1378,5.1165,5.4684,5.5715,5.9648,5.9228,6.0052,6.0668,6.1077,6.6669,6.2932,6.6036,7.0799,6.8513,7.6592,7.638,8.3422,7.5332,8.1339,8.3199,8.3815,8.8785,9.2718,9.5615,9.4159,9.3739,10.2233,10.6788,11.2794,11.2996,11.0917,11.3192,12.065,11.9608,12.2505,12.934,13.4517,13.3268,13.0775,14.6732,14.1958,14.6306,15.6666,14.7332,15.9765,15.0845,14.9181,14.5859,14.6475,13.2788,13.527,13.5886,14.0649,13.3803,12.8407,13.0475,12.736,13.0878,12.7141,11.5942,11.5107,11.3858,11.0743,10.6798,10.5549,10.4092,9.8904,9.3716,8.7699,9.0803,8.4578,8.5195,7.9592,7.8343,6.5485,6.6308,6.0913,5.7798,5.2817,5.0739,4.9075,4.5752,4.3052,4.201,4.2212
4.0297,4.0496,4.1104,4.1916,4.0684,4.1496,4.1286,4.1281,4.1684,4.2087,4.4535,4.269,4.3706,4.2679,4.2673,4.5734,4.7772,4.3883,4.633,4.98,4.9181,4.8971,4.8353,4.9574,5.0386,5.6308,5.2623,5.5275,5.5065,5.6082,5.7711,5.8319,6.0358,6.628,6.1369,6.77,7.0556,7.239,7.2793,7.6672,7.8301,7.8909,7.9926,8.503,8.6047,8.7472,9.5234,10.1565,9.277,10.1145,10.0935,10.9719,11.094,11.6862,11.9105,11.9713,12.216,12.5017,12.9917,12.7663,13.4198,12.9287,13.4392,14.1132,14.6236,14.2756,14.786,14.9081,14.9893,15.7655,13.9662,14.3132,14.1287,13.7398,13.7392,13.8,13.084,13.8398,13.3895,12.4079,12.2234,13.2244,12.0792,12.1808,10.9948,11.5665,11.2389,11.4019,10.829,10.3379,10.4396,9.6214,8.7011,8.7414,8.7,7.984,7.3703,7.3697,6.9195,6.5101,6.387,5.9367,5.2616,5.1998,5.097,4.8716,4.7689,4.4413,4.2772,4.0723
3.998,4.0067,3.8708,4.1172,4.0343,3.9927,4.0127,4.1768,3.9911,4.114,4.3397,4.1952,4.2769,4.3999,4.5433,4.3165,4.46,4.6652,4.7058,4.767,4.8281,4.8276,4.8682,5.1557,5.2375,5.2781,5.5656,5.4416,5.7908,5.4817,6.2629,6.0772,6.2413,6.2202,6.4665,6.5894,6.9181,7.329,7.6577,7.5954,8.0886,7.8412,8.7048,7.8402,8.786,8.5592,9.5256,9.6485,10.3886,9.668,10.0584,11.0659,10.3865,11.0443,11.7844,11.3724,12.2154,11.8651,13.099,12.7281,13.1391,13.406,14.825,14.3719,15.4412,15.132,14.3291,14.7195,15.3156,14.5538,14.1212,14.6556,15.046,13.8933,13.9956,12.9253,13.007,13.1094,12.6974,12.5117,12.9843,13.3747,12.4895,12.4889,12.1592,11.0889,10.6151,10.7175,10.0791,10.0169,9.8518,9.3986,9.0483,9.2947,8.9855,8.2649,7.7912,7.5643,6.8437,6.658,6.0608,5.9986,5.422,5.0306,4.5157,4.6797,4.206,4.2466,4.0403,3.8958
4.0287,4.0688,4.0479,3.9864,4.2906,4.2291,4.2083,4.1671,4.3291,4.3285,4.2264,4.2055,4.2659,4.4279,4.5086,4.3862,4.4872,4.5883,4.7909,5.0748,4.7492,5.0534,5.2966,5.1335,5.2549,5.5388,5.5585,5.7002,5.7403,6.0445,6.1252,6.4294,6.7336,6.7534,6.8951,6.8742,7.666,6.7512,7.6649,7.705,7.5826,8.4353,7.8862,9.1656,8.84,9.1848,9.4484,9.8542,9.9959,10.5235,10.8684,10.7663,11.172,11.2731,11.3741,12.6738,12.5717,12.9165,12.4893,12.692,13.6666,13.8286,14.1328,14.1119,14.4568,14.4359,14.2322,15.5319,14.5562,14.4134,15.4693,14.2295,14.3711,13.7205,14.6342,13.76,13.1093,13.6573,12.1737,12.3763,12.6195,12.3752,12.3543,11.5005,10.9717,11.0118,10.8081,10.8482,10.5022,10.4407,9.4447,9.4238,8.509,8.0209,8.1625,8.101,7.491,6.8606,6.6772,6.311,5.9244,5.7207,5.6592,4.8866,4.9673,4.3979,4.2552,4.214,4.0915,4.0504
4.072,4.1417,4.1499,4.1493,4.1895,4.2296,4.1274,4.3303,4.3297,4.3495,4.41,4.4501,4.3886,4.6728,4.4485,4.4073,4.6305,4.6299,4.548,5.0154,5.0759,5.0957,5.3393,5.1556,5.6433,5.5614,5.5812,5.6213,5.5598,6.3526,6.108,6.3922,6.4731,6.3504,6.7161,7.4072,7.3457,7.3248,7.9142,7.8119,8.2183,8.5432,8.2986,8.7659,9.2943,9.3955,10.0053,9.9437,10.1059,10.3495,10.9593,11.508,11.5481,12.1579,11.0384,11.9941,12.258,12.2371,13.091,13.6398,14.6971,13.8014,14.4926,14.5734,15.3866,14.6537,14.2259,14.5102,14.001,15.3432,13.7355,14.8538,13.8564,13.8559,13.184,12.6545,13.366,13.0603,13.1615,12.632,11.7363,12.6105,12.0607,11.3684,12.202,10.7977,11.204,9.5963,10.3688,9.4325,9.7167,8.9024,9.0443,7.6197,7.3343,7.6186,7.1705,6.8241,6.4573,6.0092,5.7849,5.3774,5.3972,5.0915,4.8265,4.7446,4.4389,4.1535,4.1733,4.01
4.0324,4.115,4.0105,4.2178,4.1133,4.279,4.2369,4.3195,4.2358,4.3808,4.2763,4.2134,4.3791,4.7111,4.4404,4.7516,4.9588,4.8336,4.9577,4.8117,5.1229,4.8937,5.3712,5.142,5.474,5.8683,5.6184,5.8048,6.3446,6.0739,6.6552,6.8625,6.6334,7.0277,7.2141,7.1513,7.504,8.1892,8.1471,8.6661,8.5617,8.7689,8.5813,9.89,9.1413,9.1616,10.5534,10.6152,10.8017,10.8843,11.1123,11.3196,11.9632,12.6069,11.214,13.1046,12.9793,13.0619,13.4354,12.5829,13.8292,13.9533,14.3684,13.9315,14.2842,14.346,14.4078,14.054,14.3859,15.3413,14.4056,13.8855,13.9681,13.6558,14.4034,12.8027,12.8645,13.0302,12.3647,11.8238,12.6337,11.7604,11.6351,11.1566,10.8443,10.1788,10.2406,10.1777,9.1381,9.1999,9.2409,8.8663,8.0345,8.2833,7.7009,7.2639,7.5543,6.7641,6.4934,5.9109,5.4948,5.5358,5.369,5.0567,4.7029,4.5777,4.2654,4.0986,3.9941,4.0559
4.0313,4.1432,4.2758,4.2568,4.1737,4.1525,4.379,4.4198,4.4605,4.46,4.4181,4.2318,4.4996,4.6436,4.5811,4.6838,4.9516,4.7859,4.9712,4.9707,5.0114,5.3618,5.5884,5.4227,5.4634,5.9997,5.6894,5.8334,6.0806,6.6169,6.3686,6.6364,6.5326,6.5734,7.6258,7.4188,7.7279,7.6242,8.2017,8.036,8.5309,8.5717,9.1286,8.6738,9.2101,10.0354,9.9935,10.8188,10.3847,10.7971,12.1179,11.8077,11.6006,11.9304,13.1067,12.2803,13.1882,14.0135,12.7123,13.3104,13.1654,12.9584,13.6598,14.5264,14.1129,14.6492,14.566,13.9048,15.0398,14.1102,14.44,14.6459,14.3769,12.766,13.901,13.632,13.1566,12.8257,12.2884,12.4737,12.7622,11.9358,11.9765,11.1088,11.1909,10.509,10.5704,9.7853,10.0944,9.041,8.421,8.5031,7.4909,7.7587,7.3659,7.4273,6.4564,6.2081,5.8152,5.5876,5.3393,5.2768,4.9253,4.7389,4.6764,4.4694,4.2211,4.0141,4.0549,3.8891
4.0909,4.0699,4.192,4.2936,4.1909,4.2721,4.2511,4.4344,4.4748,4.5151,4.4532,4.3914,4.5339,4.472,4.6145,4.7978,4.8586,4.8172,5.4296,5.1021,5.3468,5.6527,5.6113,5.9172,5.6102,5.9366,5.9156,6.0172,6.3436,6.3226,6.9759,7.4044,6.9544,6.6065,6.9941,8.1174,7.4221,7.8711,8.1157,8.5647,8.462,8.8292,9.4212,9.625,9.9922,9.7874,10.4406,10.6444,11.5225,10.9702,11.8687,11.766,12.2967,12.3983,12.4591,13.1328,13.6839,12.9682,13.3968,13.478,13.6,13.8446,14.0689,14.4974,14.6194,14.5167,14.8227,13.1262,14.0043,14.2285,14.514,13.6757,14.043,14.1241,13.3472,11.9981,12.4675,12.6304,12.2621,12.1185,10.9124,11.341,12.1577,11.2581,9.9295,10.1128,9.8671,9.2945,9.0692,8.803,8.9455,8.475,7.841,7.5544,6.8796,7.1038,6.5925,6.2854,5.8558,5.5692,5.3439,5.2412,5.0568,4.811,4.4836,4.4422,4.1147,3.9507,3.9297,3.9292
4.369,4.419,4.197,4.4296,4.5128,4.9518,4.5745,4.7833,4.8455,4.9077,4.8025,5.1997,5.1363,5.1986,5.1352,5.4486,5.3225,5.615,5.5517,5.8441,5.7599,6.1361,6.4285,6.3861,6.5112,6.8874,7.0752,7.4095,7.3043,8.3293,7.5962,7.1771,8.4324,8.5783,8.6406,8.6819,8.9116,9.204,9.4128,9.3285,9.8512,10.5414,10.8757,10.3101,10.6025,10.288,10.7689,11.459,11.8771,11.8347,11.6667,12.315,12.7749,12.2511,12.3133,12.6895,13.3169,13.1908,12.667,14.5292,13.3147,13.3979,13.9206,14.7154,13.3753,13.5422,13.8765,13.583,13.6661,14.0005,13.5185,13.4133,11.864,13.2239,11.4652,12.3228,10.8571,11.317,11.5258,10.4787,11.0433,10.5823,10.0585,8.7812,9.6597,9.2824,8.7586,8.1511,8.025,7.5849,7.7309,6.9978,6.9554,6.6827,6.6822,6.0747,5.9067,5.0899,5.5288,5.319,5.0254,4.6691,4.4592,4.3331,4.2907,4.1227,4.0175,3.9542,3.9745,3.8694
4.0298,4.1688,4.1123,4.0558,4.1084,4.1567,4.2539,4.0416,4.1551,4.1382,4.2029,4.3979,4.3647,4.4457,4.4288,4.3631,4.5744,4.5412,4.6873,4.866,4.7514,4.8486,4.734,5.0268,5.2707,5.1397,5.2696,5.2038,5.5781,5.5938,5.7562,5.8208,5.7551,5.836,6.4058,6.3401,6.6654,6.6974,7.3161,7.1852,7.6898,7.7218,8.3241,8.5517,8.1275,8.2736,8.2894,8.7777,8.6956,9.5261,9.5907,10.1442,10.3392,10.6482,11.055,10.8915,11.885,11.5911,12.5845,12.421,13.4307,14.0005,13.8044,13.8527,14.0314,13.5258,14.4703,15.3007,13.6708,14.4524,14.908,15.0216,14.467,14.499,14.7592,13.7321,13.3731,13.894,13.6001,13.6648,13.1428,12.3438,13.0113,12.3916,11.8208,11.5758,11.8848,11.3466,11.3134,10.3678,10.628,9.992,9.7144,9.3065,8.7845,8.9795,8.0991,7.5282,7.6418,6.6635,7.1681,6.4995,5.9775,5.8629,5.3247,4.8516,4.8836,4.5409,4.3448,4.2302
4.063,4.0912,4.0086,3.967,4.069,4.212,3.9859,4.2314,4.1489,4.1278,4.3118,4.3112,4.2902,4.4947,4.4121,4.3706,4.5341,4.431,4.861,4.8605,4.7164,4.7159,4.9614,4.9403,5.3499,5.2263,5.1437,5.3277,5.4707,5.6752,5.8182,6.0637,6.1042,6.2472,6.5337,6.3281,6.4916,6.9626,7.2697,6.8795,7.9657,7.6576,8.2107,8.0666,8.2916,9.1728,9.6643,9.0486,9.9708,9.4166,10.1338,9.9692,11.0144,11.0958,11.0543,10.8897,10.5816,12.5085,12.5284,13.4096,13.286,13.511,13.572,14.7607,14.145,14.1855,13.9389,14.8815,14.6349,14.1218,14.3263,14.3052,14.4072,14.1196,14.078,14.1595,14.7946,13.4818,13.6453,13.2961,12.1268,12.7824,12.0232,12.5968,12.3092,11.6935,11.6314,10.9747,10.7281,10.6866,10.563,9.9883,9.6187,9.6796,9.0845,8.8584,7.648,7.2374,7.2164,6.9082,5.985,6.415,5.8609,5.3887,5.1831,4.957,4.7309,4.7304,4.2377,3.9706
4.1174,4.0451,4.1099,4.1502,4.1292,4.1695,4.1485,4.0052,4.229,4.2489,4.1871,4.2478,4.4513,4.4099,4.4094,4.4088,4.4491,4.571,4.7541,4.5495,4.753,4.8748,4.609,5.2002,5.2609,5.2399,5.1577,5.6265,6.1564,5.7274,6.4002,5.9507,6.1338,6.5821,7.0509,6.5606,6.6825,6.8248,7.2323,7.1297,7.5577,7.6591,8.5359,8.413,8.5756,8.3303,9.3091,9.6962,10.0221,10.0215,10.021,10.0204,10.5708,10.5498,11.6306,11.2628,11.9968,12.5675,12.3834,13.0357,12.9536,13.2795,13.7686,14.0129,14.196,15.2768,14.1133,13.9291,14.9691,14.5401,14.1111,14.8042,15.2118,13.7014,14.3537,13.8839,13.1284,13.3115,14.1271,12.7391,12.6162,12.3504,12.4111,11.9004,12.4508,11.3485,11.2459,11.4086,11.3468,10.4689,10.3052,10.3862,9.3451,9.4466,8.3443,8.5886,8.1595,7.4449,7.3015,6.5052,6.1987,5.7492,5.8711,5.5441,4.9723,4.8901,4.4611,4.4606,4.2152,4.1126
4.1047,4.0502,4.0701,3.9876,4.1101,4.13,4.355,4.1084,4.2719,4.2919,4.3118,4.4343,4.4338,4.5768,4.5147,4.3911,4.5957,4.6361,4.6356,4.7991,4.8806,4.88,4.941,5.2686,5.4321,5.3905,5.3079,5.5535,5.8195,5.942,6.3926,6.5766,6.2685,6.432,7.0672,6.8205,7.1686,7.5167,7.6802,7.29,7.9252,7.9862,8.3958,8.3952,8.9278,9.0298,9.1728,9.9721,10.033,10.1145,10.5446,10.9952,11.6919,11.3838,12.183,11.7108,12.387,13.1247,12.7755,12.98,13.3896,14.0248,13.9627,14.3928,14.1872,14.3097,14.1861,14.001,14.3491,14.0819,14.1634,14.2859,14.4699,13.9157,13.9151,13.5865,13.668,13.8725,12.6005,13.0306,13.3582,12.0862,12.2907,11.8185,12.2691,11.2227,10.4429,10.791,10.5238,9.5184,9.4974,9.7019,9.1272,8.3679,8.3468,7.7106,7.2383,7.0532,6.4375,6.3754,6.2928,5.595,5.3689,5.2864,4.7731,4.67,4.567,4.1563,4.1967,3.9296
3.9155,3.9989,4.1452,4.0608,4.0183,4.1017,4.1641,4.1845,4.0161,4.3303,4.141,4.2453,4.4337,4.2443,4.4326,4.7678,4.4315,4.6828,4.8501,4.5768,4.7651,5.2052,5.0998,5.2251,5.2456,5.0772,5.3704,6.1252,5.768,5.9773,6.4594,6.4588,6.3114,6.9194,6.667,6.6455,7.2325,6.9592,7.6721,8.1332,7.8389,8.6567,8.3204,8.8445,8.8859,9.7037,9.6402,9.9334,10.5624,10.2051,11.1488,11.3791,11.3786,12.2593,11.4615,12.2373,11.943,12.2992,13.2009,13.9558,13.9133,14.6052,13.7233,14.6461,13.1767,14.4352,14.7494,13.7626,14.3496,14.1183,14.8311,14.2221,13.8229,14.5987,14.1575,13.5065,13.6529,13.1907,12.162,12.5811,12.3078,12.9787,11.6353,12.3482,11.7601,11.5498,11.2974,9.7022,9.0931,9.5962,9.9943,9.3643,7.853,8.6288,7.9778,7.7255,7.5571,6.8851,6.9685,6.1706,5.6245,5.7918,5.3087,5.0983,4.7201,4.6776,4.1315,4.068,3.9835,3.8991
3.9589,3.9883,4.1429,4.0381,4.121,3.9954,4.1407,4.2236,4.2647,4.3267,4.3887,4.2214,4.4085,4.6164,4.5742,4.8238,4.6773,4.6976,4.7596,4.9884,5.1754,5.1124,5.487,5.153,5.7569,5.5063,5.9226,5.6928,6.255,6.1294,6.7751,6.5869,6.774,6.9819,6.9605,7.3977,7.2304,8.147,8.5008,8.0626,8.1663,9.1662,8.6655,9.1443,9.5607,9.2266,9.643,10.1635,10.5382,10.5794,10.954,11.3287,11.7242,11.807,12.3484,12.1603,13.1603,13.389,12.9716,12.9085,14.5547,14.2415,14.7412,14.3029,13.823,14.8647,14.3639,14.8844,13.8834,14.925,14.1533,14.6113,15.0068,13.2554,13.7134,13.6712,12.9411,13.7743,12.0646,12.7102,12.1886,12.063,12.7711,10.2693,10.7899,10.4975,10.7888,9.7252,9.4537,8.6403,9.4735,8.7434,8.0342,7.6168,7.2619,6.7819,6.4896,6.364,6.155,5.3832,5.5911,4.8194,4.8814,4.6932,4.5676,4.2544,4.2122,4.1491,4.0027,3.9605
